trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,double_baseline,124.714996342751,124.714996342751,124.714996342751,0.000626686946739474,0.000626686946739474,0,0,0,weak_margin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,float32_all,124.714996342751,124.734375,124.734375,0.000626686946739474,0.000626784398179805,0.0193786572490353,0.000155383537002859,0,weak_margin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int16,124.714996342751,124.584270228443,124.584270228443,0.000626686946739474,0.000626021101491807,0.130726114308345,0.0010481988384867,0,weak_margin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int18,124.714996342751,124.579796048027,124.579796048027,0.000626686946739474,0.00062600676392678,0.1352002947242,0.00108407407841021,0,weak_margin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int24,124.714996342751,124.721218496954,124.721218496954,0.000626686946739474,0.000626718211674929,0.00622215420298744,4.98909865329046e-05,0,weak_margin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,mixed_Z16_G24_Rz24,124.714996342751,124.721488330251,124.721488330251,0.000626686946739474,0.000626718211675012,0.00649198750033975,5.20545859817691e-05,0,weak_margin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int14,124.714996342751,121.55481782461,121.55481782461,0.000626686946739474,0.000610798924993886,3.16017851814104,0.0253392022676728,0,weak_margin
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,W_int18_G24_Z16,124.714996342751,124.721515553174,124.721515553174,0.000626686946739474,0.00062671821167504,0.00651921042299364,5.22728670502227e-05,0,weak_margin
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,double_baseline,406.943300731655,406.943300731655,406.943300731655,0.000971195029819854,0.000971195029819854,0,0,0,weak_margin
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,float32_all,406.943300731655,406.953125,406.953125,0.000971195029819854,0.00097121833886947,0.0098242683452554,2.41416146367125e-05,0,weak_margin
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,combined_int16,406.943300731655,409.59981782519,409.59981782519,0.000971195029819854,0.000977546968076987,2.65651709353551,0.00652797844013966,0,weak_margin
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,combined_int18,406.943300731655,406.392257711617,406.392257711617,0.000971195029819854,0.000969880254154425,0.551043020037469,0.00135410269451969,0,weak_margin
