trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,29.1814789096534,29.1814789096534,0.000139035089731839,0.000139035089731839,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,29.1814789096534,29.1796875,0.000139035089731839,0.000139026524734792,0.00179140965337865,6.13885834547626e-05,weak_margin,0,0,0,0,0,0.685346391866915,0.0704961471310526,7.37366972324692e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999976365342,NaN,29.1814789096534,28.8281137983722,0.000139035089731839,0.000137352155665772,0.353365111281164,0.0121092255939184,weak_margin,0,0,0,0,0,17.7410359633795,4.24318572167249,3.43778589079389e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00118125265301044,2.83341360621873,3.20312375537479,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.1270115539953e-05,7.74869657145961e-05,1.43820105557322e-05
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994204529,NaN,29.1814789096534,28.8275970834075,0.000139035089731839,0.000137349011468637,0.353881826245924,0.0121269325431227,weak_margin,0,0,0,0,0,5.45205868920311,1.18896307525574,9.75336238834559e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000295306335058465,0.708336363343665,0.800766585650239,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.89874797344248e-06,2.20514620038797e-05,3.57387540051308e-06
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,29.1814789096534,29.177761257044,0.000139035089731839,0.00013901737132935,0.00371765260933898,0.000127397676479966,weak_margin,0,0,0,0,0,0.0780038696539123,0.0183251618764189,1.49587083465244e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.61412639333868e-06,0.0110676709646429,0.0125119044841525,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.22672483463992e-07,2.88192489017494e-07,5.61385062792245e-08
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,29.1814789096534,29.1902824681601,0.000139035089731839,0.000139076992558148,0.00880355850677006,0.000301683082410803,weak_margin,0,0,0,0,0,0.229000576226099,0.108519600111322,8.53578648960409e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00118125226433953,0.0110676796249748,0.0125119084732747,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.12669383448275e-05,2.79360832267267e-07,5.50277371575491e-08
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999858675009,NaN,29.1814789096534,25.627076167686,0.000139035089731839,0.000122100122100122,3.55440274196735,0.121803379224606,weak_margin,0,0,0,0,0,96.106154044006,18.9652240597998,0.000154343198097896,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00472543710464475,11.3345260608036,12.8135380838431,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000124978937952643,0.00032600854356335,5.74244676908613e-05
120,cp00p00_weak_secondary_t0030,120,120,120,formal_tps30,weak_secondary,0,30,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,29.1814789096534,29.1902816646034,0.000139035089731839,0.000139076992558081,0.00880275495001115,0.000301655545877737,weak_margin,0,0,0,0,0,0.219636492496647,0.119977640522848,9.47290422058126e-07,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00118125237716142,NaN,0.0125119081288501,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.12488399550595e-05,0,5.63609135581135e-08
240,cp00p00_large_el_pair_t0030,240,120,120,formal_tps30,large_el_pair,0,30,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1383.75854385775,1383.75854385775,0.00408239460958711,0.00408239460958711,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
240,cp00p00_large_el_pair_t0030,240,120,120,formal_tps30,large_el_pair,0,30,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,1383.75854385775,1383.75,0.00408239460958711,0.00408237020865448,0.00854385775164701,6.17438482282304e-06,reliable,0,0,1,1,1,0.697191768369521,0.0688474942435278,5.36826156575923e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
