obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,,build_step11_input,0.0081342,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,,build_candidate_score_pack,0.8872658,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,,build_step11_input,0.0060464,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,,build_candidate_score_pack,0.8968702,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_strong_coherent_t0030,120,120,formal_tps30,strong_coherent,4,30,,build_step11_input,0.007299,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_strong_coherent_t0030,120,120,formal_tps30,strong_coherent,4,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_strong_coherent_t0030,120,120,formal_tps30,strong_coherent,4,30,,build_candidate_score_pack,0.9115475,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_near_tie_close_sep_t0030,120,120,formal_tps30,near_tie_close_sep,4,30,,build_step11_input,0.0090983,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_near_tie_close_sep_t0030,120,120,formal_tps30,near_tie_close_sep,4,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_near_tie_close_sep_t0030,120,120,formal_tps30,near_tie_close_sep,4,30,,build_candidate_score_pack,0.9422011,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_low_margin_score_gap_t0030,120,120,formal_tps30,low_margin_score_gap,4,30,,build_step11_input,0.0084521,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_low_margin_score_gap_t0030,120,120,formal_tps30,low_margin_score_gap,4,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_low_margin_score_gap_t0030,120,120,formal_tps30,low_margin_score_gap,4,30,,build_candidate_score_pack,0.809546,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,8,30,,build_step11_input,0.0057531,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,8,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,8,30,,build_candidate_score_pack,0.8063162,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,8,30,,build_step11_input,0.0063006,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,8,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,8,30,,build_candidate_score_pack,0.7956312,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_strong_coherent_t0030,120,120,formal_tps30,strong_coherent,15,30,,build_step11_input,0.0056734,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_strong_coherent_t0030,120,120,formal_tps30,strong_coherent,15,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_strong_coherent_t0030,120,120,formal_tps30,strong_coherent,15,30,,build_candidate_score_pack,0.9094448,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_near_tie_close_sep_t0030,120,120,formal_tps30,near_tie_close_sep,15,30,,build_step11_input,0.007622,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_near_tie_close_sep_t0030,120,120,formal_tps30,near_tie_close_sep,15,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_near_tie_close_sep_t0030,120,120,formal_tps30,near_tie_close_sep,15,30,,build_candidate_score_pack,0.8633213,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_low_margin_score_gap_t0030,120,120,formal_tps30,low_margin_score_gap,15,30,,build_step11_input,0.0089185,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_low_margin_score_gap_t0030,120,120,formal_tps30,low_margin_score_gap,15,30,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_low_margin_score_gap_t0030,120,120,formal_tps30,low_margin_score_gap,15,30,,build_candidate_score_pack,0.8692583,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,double_baseline,score_recompute,0.3521176,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,double_baseline,ranking_compare,0.1600079,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,float32_all,score_recompute,0.3127781,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,float32_all,ranking_compare,0.1584743,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int16,score_recompute,0.3085729,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int16,ranking_compare,0.1883046,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int18,score_recompute,0.3363337,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int18,ranking_compare,0.1695207,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int24,score_recompute,0.3280285,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int24,ranking_compare,0.1594808,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,mixed_Z16_G24_Rz24,score_recompute,0.3298597,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,mixed_Z16_G24_Rz24,ranking_compare,0.173528,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int14,score_recompute,0.3264992,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,combined_int14,ranking_compare,0.1655091,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,W_int18_G24_Z16,score_recompute,0.3253258,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0030,120,120,formal_tps30,weak_secondary,0,30,W_int18_G24_Z16,ranking_compare,0.1567165,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,double_baseline,score_recompute,0.2986639,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,double_baseline,ranking_compare,0.1515319,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,float32_all,score_recompute,0.2938794,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,float32_all,ranking_compare,0.1483164,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,combined_int16,score_recompute,0.3596009,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,combined_int16,ranking_compare,0.2035353,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,combined_int18,score_recompute,0.3334822,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,combined_int18,ranking_compare,0.1611382,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,combined_int24,score_recompute,0.3305809,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0030,120,120,formal_tps30,large_el_pair,0,30,combined_int24,ranking_compare,0.1659609,7353,10,NaN,ranking and topK comparison
