quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,4,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,4,1,1,0,1,1,0,0,0,0.999999999734374,0.999999999547229,7.37366972324692e-07,0.00224593325627123,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,4,0.9,1,0,1,1,0,0,0,0.999999974575387,0.999999967491026,3.79901557093242e-05,0.108968188727294,1,0.9,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,4,0.9,1,0,1,1,0,0,0,0.999999994171325,0.999999992121781,9.75336238834559e-06,0.0281058708112509,1,0.9,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999918501,0.999999999788707,1.49587083465244e-07,0.000626287786475461,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,4,1,1,0,1,1,0,0,0,0.99999999936612,0.999999998671871,4.35047459408196e-06,0.00410820232047612,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,4,0.6,1,0,1,1,0,0,0,0.999999847865851,0.999999806968536,0.000154343198097896,0.127768068406359,1,0.6,1,1,1,0,0,1,1,0,16
W_int18_G24_Z16,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999366121,0.999999998822795,4.42030055468306e-06,0.00410807371244848,1,1,1,1,1,0,0,1,1,0,24
