obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,,build_step11_input,0.0077335,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,,build_candidate_score_pack,0.7679131,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,,build_step11_input,0.0058177,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,,build_candidate_score_pack,0.761741,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,4,6,,build_step11_input,0.0055919,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,4,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,4,6,,build_candidate_score_pack,0.7677144,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_near_tie_close_sep_t0006,96,120,formal_tps30,near_tie_close_sep,4,6,,build_step11_input,0.0056654,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_near_tie_close_sep_t0006,96,120,formal_tps30,near_tie_close_sep,4,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_near_tie_close_sep_t0006,96,120,formal_tps30,near_tie_close_sep,4,6,,build_candidate_score_pack,0.7905014,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_low_margin_score_gap_t0006,96,120,formal_tps30,low_margin_score_gap,4,6,,build_step11_input,0.0062961,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_low_margin_score_gap_t0006,96,120,formal_tps30,low_margin_score_gap,4,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_low_margin_score_gap_t0006,96,120,formal_tps30,low_margin_score_gap,4,6,,build_candidate_score_pack,0.8096603,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,8,6,,build_step11_input,0.0069579,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,8,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,8,6,,build_candidate_score_pack,0.8179008,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,8,6,,build_step11_input,0.0069453,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,8,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,8,6,,build_candidate_score_pack,0.8104587,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,15,6,,build_step11_input,0.0064121,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,15,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,15,6,,build_candidate_score_pack,0.7614347,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_near_tie_close_sep_t0006,96,120,formal_tps30,near_tie_close_sep,15,6,,build_step11_input,0.0062279,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_near_tie_close_sep_t0006,96,120,formal_tps30,near_tie_close_sep,15,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_near_tie_close_sep_t0006,96,120,formal_tps30,near_tie_close_sep,15,6,,build_candidate_score_pack,0.8017519,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_low_margin_score_gap_t0006,96,120,formal_tps30,low_margin_score_gap,15,6,,build_step11_input,0.0065125,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_low_margin_score_gap_t0006,96,120,formal_tps30,low_margin_score_gap,15,6,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_low_margin_score_gap_t0006,96,120,formal_tps30,low_margin_score_gap,15,6,,build_candidate_score_pack,0.8318891,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,double_baseline,score_recompute,0.329459,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,double_baseline,ranking_compare,0.1592974,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,float32_all,score_recompute,0.3154148,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,float32_all,ranking_compare,0.1584278,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int16,score_recompute,0.3180199,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int16,ranking_compare,0.1525767,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int18,score_recompute,0.3035225,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int18,ranking_compare,0.154406,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int24,score_recompute,0.3016593,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int24,ranking_compare,0.1472371,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,mixed_Z16_G24_Rz24,score_recompute,0.2900947,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,mixed_Z16_G24_Rz24,ranking_compare,0.1523117,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int14,score_recompute,0.3143393,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,combined_int14,ranking_compare,0.1920411,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,W_int18_G24_Z16,score_recompute,0.3152179,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0006,96,120,formal_tps30,weak_secondary,0,6,W_int18_G24_Z16,ranking_compare,0.1597336,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,double_baseline,score_recompute,0.3065752,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,double_baseline,ranking_compare,0.1613419,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,float32_all,score_recompute,0.3065221,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,float32_all,ranking_compare,0.1632935,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int16,score_recompute,0.3167786,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int16,ranking_compare,0.1663467,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int18,score_recompute,0.308307,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int18,ranking_compare,0.1699653,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int24,score_recompute,0.3011007,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int24,ranking_compare,0.1520548,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,mixed_Z16_G24_Rz24,score_recompute,0.2974522,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,mixed_Z16_G24_Rz24,ranking_compare,0.1523398,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int14,score_recompute,0.2996838,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,combined_int14,ranking_compare,0.1740112,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,W_int18_G24_Z16,score_recompute,0.3430175,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0006,96,120,formal_tps30,large_el_pair,0,6,W_int18_G24_Z16,ranking_compare,0.1536286,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,double_baseline,score_recompute,0.3073011,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,double_baseline,ranking_compare,0.1577817,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,float32_all,score_recompute,0.3305943,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,float32_all,ranking_compare,0.1742976,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int16,score_recompute,0.3292939,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int16,ranking_compare,0.1688887,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int18,score_recompute,0.3257104,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int18,ranking_compare,0.1623466,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int24,score_recompute,0.3038185,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int24,ranking_compare,0.1530502,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,mixed_Z16_G24_Rz24,score_recompute,0.2983181,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,mixed_Z16_G24_Rz24,ranking_compare,0.1438625,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int14,score_recompute,0.2921798,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0006,96,120,formal_tps30,strong_coherent,3.75,6,combined_int14,ranking_compare,0.149233,7353,10,NaN,ranking and topK comparison
