trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,double_baseline,28.3377510074642,28.3377510074642,28.3377510074642,0.000135054672696705,0.000135054672696705,0,0,0,weak_margin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,float32_all,28.3377510074642,28.34375,28.34375,0.000135054672696705,0.000135083279884588,0.00599899253575131,0.000211696141100653,0,weak_margin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int16,28.3377510074642,28.8199903052009,28.8199903052009,0.000135054672696705,0.000137352155665758,0.482239297736669,0.0170175571663978,0,weak_margin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int18,28.3377510074642,28.0184981132625,28.0184981132625,0.000135054672696705,0.000133533251687328,0.319252894201782,0.01126599263709,0,weak_margin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int24,28.3377510074642,28.3435655818757,28.3435655818757,0.000135054672696705,0.000135082385948386,0.00581457441148814,0.000205188280818635,0,weak_margin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,mixed_Z16_G24_Rz24,28.3377510074642,28.3435651938489,28.3435651938489,0.000135054672696705,0.000135082385948342,0.00581418638466857,0.000205174587889388,0,weak_margin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int14,28.3377510074642,25.6199357914593,25.6199357914593,0.000135054672696705,0.000122100122100089,2.71781521600496,0.0959079362116311,0,weak_margin
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,W_int18_G24_Z16,28.3377510074642,28.3435450489196,28.3435450489196,0.000135054672696705,0.000135082385948343,0.0057940414553741,0.000204463701224841,0,weak_margin
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,double_baseline,1346.42288959675,1346.42288959675,1346.42288959675,0.00396386869445296,0.00396386869445296,0,0,0,reliable
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,float32_all,1346.42288959675,1346.4375,1346.4375,0.00396386869445296,0.00396391244395819,0.0146104032464791,1.08512736669642e-05,0,reliable
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,combined_int16,1346.42288959675,1347.77265972295,1347.77265972295,0.00396386869445296,0.00396782841823053,1.34977012619493,0.00100248602175738,0,reliable
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,combined_int18,1346.42288959675,1346.43127396272,1346.43127396272,0.00396386869445296,0.00396389219745164,0.00838436596677639,6.22714158497963e-06,0,reliable
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,combined_int24,1346.42288959675,1346.42071882461,1346.42071882461,0.00396386869445296,0.00396386230988093,0.00217077214620076,1.61225136840246e-06,0,reliable
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,mixed_Z16_G24_Rz24,1346.42288959675,1346.39913090743,1346.39913090743,0.00396386869445296,0.00396380223176682,0.0237586893199477,1.76457853647032e-05,0,reliable
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,combined_int14,1346.42288959675,1353.08139674366,1353.08139674366,0.00396386869445296,0.00398357541214687,6.65850714690168,0.00494533121677386,0,reliable
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,W_int18_G24_Z16,1346.42288959675,1346.39902746512,1346.39902746512,0.00396386869445296,0.00396380223176684,0.0238621316384524,1.77226128750671e-05,0,reliable
336,cp04p00_strong_coherent_t0006,336,96,120,formal_tps30,strong_coherent,3.75,6,double_baseline,424.041580384772,424.041580384772,424.041580384772,0.00115945813765759,0.00115945813765759,0,0,0,reliable
336,cp04p00_strong_coherent_t0006,336,96,120,formal_tps30,strong_coherent,3.75,6,float32_all,424.041580384772,424.078125,424.078125,0.00115945813765759,0.00115955777275188,0.0365446152281947,8.61816786812144e-05,0,reliable
336,cp04p00_strong_coherent_t0006,336,96,120,formal_tps30,strong_coherent,3.75,6,combined_int16,424.041580384772,424.622694218735,424.622694218735,0.00115945813765759,0.001161049833481,0.581113833963173,0.00137041710257724,0,reliable
336,cp04p00_strong_coherent_t0006,336,96,120,formal_tps30,strong_coherent,3.75,6,combined_int18,424.041580384772,423.216080628074,423.216080628074,0.00115945813765759,0.00115719965322208,0.825499756698264,0.00194674247735142,0,reliable
