trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,28.3377510074642,28.3377510074642,0.000135054672696705,0.000135054672696705,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,28.3377510074642,28.34375,0.000135054672696705,0.000135083279884588,0.00599899253575131,0.000211696141100653,weak_margin,0,0,0,0,0,0.611412479556748,0.066601754144358,7.24232657422615e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974614627,NaN,28.3377510074642,28.8199903052009,0.000135054672696705,0.000137352155665758,0.482239297736669,0.0170175571663978,weak_margin,0,0,0,0,0,19.1895237728677,4.34085929132561,3.53519388473169e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00118011651004521,2.83228547029376,3.20222114502275,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.20770602849734e-05,8.23349469848851e-05,1.43265908103421e-05
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int18,7353,10,1,1,1,1,0,0,1,0.99999999523081,NaN,28.3377510074642,28.0184981132625,0.000135054672696705,0.000133533251687328,0.319252894201782,0.01126599263709,weak_margin,0,0,0,0,0,4.5153301607279,0.998786170581297,8.15030575209452e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000295022322241158,0.708055142422861,0.800528517521546,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.92540415206571e-06,1.7379187591693e-05,3.62158125074919e-06
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,28.3377510074642,28.3435655818757,0.000135054672696705,0.000135082385948386,0.00581457441148814,0.000205188280818635,weak_margin,0,0,0,0,0,0.0796601749752881,0.017524350903841,1.45399476081169e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.60968880663542e-06,0.0110632716465866,0.0125081931076233,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.24127698374269e-07,3.18799108124092e-07,5.62349614363454e-08
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999154827,NaN,28.3377510074642,28.3435651938489,0.000135054672696705,0.000135082385948342,0.00581418638466857,0.000205174587889388,weak_margin,0,0,0,0,0,0.335780469242309,0.227232885750709,1.99535833151318e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00118011620730426,0.011063259582487,0.0125081929363887,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.20054503284521e-05,2.70113998110183e-07,5.57653985437482e-08
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999870537615,NaN,28.3377510074642,25.6199357914593,0.000135054672696705,0.000122100122100089,2.71781521600496,0.0959079362116311,weak_margin,0,0,0,0,0,87.5936515019275,16.1944751934243,0.000130398035063276,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00472089288830338,11.3302369686197,12.8099678957331,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000127209117939053,0.000288216089898295,5.69049169924083e-05
96,cp00p00_weak_secondary_t0006,96,96,120,formal_tps30,weak_secondary,0,6,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999185012,NaN,28.3377510074642,28.3435450489196,0.000135054672696705,0.000135082385948343,0.0057940414553741,0.000204463701224841,weak_margin,0,0,0,0,0,0.2970008146076,0.226469074783381,1.99925142314823e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00118011629988924,NaN,0.0125081840463051,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.19992569912219e-05,0,5.60568337684199e-08
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1346.42288959675,1346.42288959675,0.00396386869445296,0.00396386869445296,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
216,cp00p00_large_el_pair_t0006,216,96,120,formal_tps30,large_el_pair,0,6,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,1346.42288959675,1346.4375,0.00396386869445296,0.00396391244395819,0.0146104032464791,1.08512736669642e-05,reliable,0,0,1,1,1,0.602000971368398,0.0779389785675448,5.57068753142011e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
